	log2FC	FDR
tK(CUU)E1	0.805888651	
tA(UGC)Q		
YKR027W	-0.193960972	0.210214881
YGR054W	-0.181070767	0.212853431
YPL099C	0.034105893	0.861731878
YPL135C-A		
YAL021C	-0.01782103	0.937045551
YNL063W	0.017575973	0.941052207
YNL102W	-0.319895937	0.019328405
YER096W	0.243964564	0.278498924
YMR275C	-0.169427852	0.24058076
YOL061W	-0.010126572	0.948573847
YPR070W	0.049159984	0.744523489
YNL033W	-0.164829018	0.886264366
YBL036C	0.154105346	0.305905152
YBL079W	-0.020940037	0.903957013
YML013W	-0.111444551	0.618385867
YHR102W	-0.030836019	0.88299957
tG(GCC)F1	0.820362139	
YOR315W	-0.12746263	0.316535228
YNL172W	-0.138295365	0.48035215
YKL106C-A	-0.374224677	
YMR303C	0.481819326	0.002994168
YBR225W	-0.271032791	0.009645006
YOL106W	-0.406018904	0.503997311
YMR185W	0.240275778	0.016829097
YPR056W	0.045550591	0.785715274
YER121W	0.328345135	0.067612622
YAR069C		
YHL005C	0.057335119	0.965518571
YPR066W	0.063230278	0.772735584
YDR464C-A		
YBR108W	-0.116713787	0.771472109
YPR018W	0.014639521	0.945022719
YJL225W-A		
YDR282C	0.047730793	0.78512545
YDL103C	-0.209786539	0.091646189
YLL036C	-0.146736658	0.34071298
YNL118C	0.019949149	0.879032362
YLR235C	0.091197273	0.957952111
YBL023C	-0.170046078	0.362538999
YNL043C	0.039875705	0.942777137
YKR096W	0.072654289	0.641699985
YIL021W	0.073383041	0.684508634
YLR186W	-0.044204668	0.811936997
YBL055C	-0.020945705	0.886541758
YHR021W-A	0.827411831	0.022816665
YML086C	-0.172742233	0.080247805
YPR194C	-1.220724713	7.659999999999999e-45
YHR196W	0.054690559	0.71140868
YBR202W	-0.099372542	0.583600402
YJR014W	0.071634158	0.787190635
YOR260W	-0.002080097	0.991042124
YJL075C	0.227740774	0.681447796
YOR036W	0.050716275	0.787190635
YOR154W	0.082632718	0.603621965
YMR172W	-0.226059649	0.137847536
YLR426W	-0.079825971	0.785739855
YDL168W	-0.098422538	0.532718369
tA(AGC)K2	-1.242589196	
YDL174C	0.469872648	1.8e-08
YGR156W	-0.18771838	0.56377506
YKR048C	0.021051918	0.91421918
YGR082W	-0.079482357	0.668002635
YPL022W	-0.043759654	0.762127808
YGL263W	-0.304431487	0.426949687
ETS2-1		
YOR293W	0.107031151	0.859581326
YHR059W	0.108037716	0.590851852
YML089C	-0.57725617	0.234201265
YLR255C	0.567241462	0.326308362
YMR262W	-0.173516619	0.323510543
YIL134C-A	0.029017912	0.985726201
YOR302W	0.071995685	0.891434487
YML098W	0.109205918	0.597198078
YLL034C	-0.02839491	0.911553421
YDR105C	0.007664663	0.972426782
YDR044W	-0.455160537	7.22e-05
YHR010W	0.093505104	0.867868829
YEL006W	0.044076708	0.804745575
YJL161W	0.20714481	0.234201265
YPL064C	0.157176046	0.37993664
YOL083C-A		
YOR056C	0.146155001	0.11619478
YDR287W	0.036931454	0.843802687
YMR040W	-0.013987466	0.959233164
YJR143C	-0.091415265	0.432334657
YOL111C	-0.113100841	0.624399116
YDL041W	-0.050201609	0.985726201
YDL212W	0.083483709	0.664150092
Q0092		
YOL140W	-0.418879335	4.95e-05
YOR102W	0.01519504	0.979757006
YHR177W	-0.316026272	0.040195413
YER016W	0.007454669	0.967959996
YPR051W	0.211090256	0.492662357
YDL198C	-0.274998116	0.007756689
YKL170W	0.010583253	0.985299206
YBR061C	0.09584171	0.499793066
tL(UAA)B1	-1.242792375	
YMR001C-A	-0.296192179	0.888757711
YBL043W	0.611653354	7.92e-05
YJL026W	0.09088898	0.532718369
YAL034C	-0.181399354	0.146751033
tM(CAU)J2		
SRG1	0.139489266	0.473346664
YGL003C	-0.109671313	0.463317982
tA(AGC)P	0.123827908	0.958335214
YMR204C	-0.168176088	0.31046687
YPL012W	-0.054959733	0.769578134
YCR021C	0.092195668	0.749080461
YKL049C	0.157289772	0.23807375
YGR149W	-0.303321853	0.003386867
YOR084W	0.125992801	0.685844986
YCL036W	-0.399129491	0.001646119
YKR035C	-0.046529149	0.942152334
YMR234W	-0.034716261	0.849180326
YNR039C	-0.15272928	0.398584734
YDR264C	0.183912811	0.027856773
YOR140W	-0.427451971	0.033952902
YFL053W	0.853235727	1.18e-05
YMR170C	-0.088648515	0.719913947
YKL094W	0.045771833	0.778393815
YHR101C	0.192635851	0.136108147
YNR056C	0.117769669	0.655204461
YPL125W	-0.012955993	0.944933063
YDR361C	0.120695808	0.411021276
YMR238W	-0.041815899	0.789036318
YPR084W	-0.476889037	0.020518329
YGR085C	0.06506256	0.881651687
YIL156W-A	0.178551912	0.902753074
YGL089C	-0.391482066	0.008736682
YLR373C	-0.288797254	0.055795931
YIR023C-A	0.100532088	0.885716537
YMR024W	-0.199019239	0.127517922
YMR045C	0.48003417	0.203635671
YDL243C	-0.107969023	0.60813119
YJL123C	0.096974289	0.584074239
YNL139C	-0.172556015	0.13243591
YPR097W	-0.041281807	0.797541078
YHR164C	-0.129167668	0.409026224
YMR297W	0.007285806	0.965580088
YOR086C	-0.034510015	0.807662543
YDL093W	-0.098767116	0.622177864
YLR296W	-1.652282352	0.000184625
YML074C	-0.089782951	0.525243516
YER160C		
YER154W	-0.034780345	0.875499949
YJR066W	-0.12634492	0.246084015
YNL057W	-0.227662857	0.821991263
YBR133C	-0.002736477	0.99174829
YGR240C-A	0.074854537	0.836057951
YKR017C	0.030581197	0.845222236
YOR032W-A	0.163914928	0.840687312
YJL153C	-0.292357123	0.234443211
YBR060C	-0.164004785	0.29971871
YDR356W	0.166439298	0.236678925
YBR176W	0.094161905	0.651487608
YDR329C	0.079062309	0.525134547
YKR068C	0.05977262	0.734530312
YCR001W	0.120744108	0.734530312
YGR060W	-0.068171234	0.685844986
YGL190C	-0.075994757	0.629893255
YGR196C	0.004900481	0.981365646
tS(AGA)L		
YPR140W	-0.05009941	0.767734104
YPR119W	-0.160930966	0.317140321
YLR002C	0.07473526	0.587095566
YPL010W	0.051897845	0.819044242
YGR137W	-0.173005403	0.646720409
YCL029C	-0.080463476	0.658391579
tL(UAA)L	0.715666692	0.725333254
YOR376W-A	-0.136042735	0.741547675
YIL119C	-0.309891653	0.012016255
YKR009C	-0.434283662	0.001109107
YCL030C	0.140094729	0.203635671
YDL122W	0.032922471	0.80771278
YMR073C	0.065665235	0.754362583
YDR398W	-0.148955886	0.256097464
YLR154C-G		
YML030W	0.113123912	0.737849874
YDR308C	0.058763428	0.820012926
YOL138C	-0.051557937	0.803925168
YLL004W	0.054288185	0.791611198
YOR033C	-0.142901596	0.413371419
YEL011W	0.006026814	0.973011676
YMR322C	0.259909515	0.912442519
YOR133W	-0.152421718	0.522702716
YDR298C	-0.18325409	0.198109824
YGL219C	-0.142407753	0.378082314
YJR115W	0.288845624	0.213239619
YLR089C	0.435124368	3.24e-10
YJL126W	0.182970332	0.202798056
tA(AGC)K1	-1.247314498	
YDR540C	0.233908367	0.254583622
YDR168W	0.104998773	0.498820905
YPR032W	-0.303304626	0.001170808
YER179W	0.070816857	0.752674048
YHR022C	0.436988043	0.050595449
YPR069C	0.133740319	0.344082703
YGR139W	-0.225418776	0.824868907
YJL031C	-0.031833924	0.87774565
YOL163W	0.053949419	0.907545399
YJR137C	-0.22034279	0.125417379
YDL203C	-0.179978236	0.362538999
YLR006C	-0.270999766	0.126053352
tS(AGA)M	1.085093529	
YDL025W-A		
YOL166W-A		
YMR013C-A		
snR38	0.602498112	0.716008388
YDL188C	-0.024252111	0.902753074
YOR258W	0.180975808	0.286674184
YKR030W	0.070194167	0.727337041
YDR283C	-0.011830166	0.948573847
YKR006C	0.10869448	0.421761891
YOR391C	1.344740088	0.127517922
YML099W-A	0.13931106	0.821999837
YHR075C	0.057680062	0.78512545
YER030W	0.117282363	0.749080461
YPL253C	-0.089893033	0.782413554
YER137C	0.235900465	0.353604603
YDL004W	-0.086597812	0.740911727
Q0143		
YMR298W	0.14892342	0.425163059
YHL043W	0.315577939	0.080132202
YJL106W	0.147139734	0.313133766
YMR271C	0.209682772	0.244263189
YLR102C	0.187448096	0.160753112
YLR050C	0.207995126	0.035706192
YOR153W	0.669591835	2.7e-18
YPL246C	-0.040500842	0.829057099
YBL008W	-0.264504518	0.112731071
YDR338C	-0.031876903	0.856099616
YPL013C	0.158718517	0.632346881
YFR029W	-0.187813498	0.489143595
YIL118W	0.131450551	0.409576736
snR78	-0.22660882	0.830848306
YOR028C	-0.416031649	0.012380012
YLR248W	-0.159046482	0.072679282
tV(CAC)H	-1.369945112	
YAL046C	-0.189089017	0.328988015
YGL081W	-0.108054691	0.736577297
YOR314W	-1.311278926	9.08e-06
YNL334C	-0.277409096	0.651065812
YBR049C	0.033430887	0.844466
YER039C	-0.115692863	0.724769364
YOR110W	-0.174506663	0.111095522
YEL069C	0.104384388	0.833440478
YJR004C	-0.266490469	0.077517957
YNL117W	-0.369010797	0.068208796
YLR234W	-0.194765434	0.681155995
tW(CCA)J	-0.622310381	
YER006C-A	0.062690961	0.946904354
YJR121W	-0.244506388	0.002834088
YCR019W	0.031168464	0.860938865
YFL017W-A	-0.02732426	0.922371908
YIL068C	-0.093425376	0.498820905
YFR037C	-0.064967049	0.663008831
YMR272C	-0.06071003	0.729890868
YPR020W	-0.24649145	0.130662757
YAL026C	-0.242836995	0.016503649
YFL040W	-0.360096005	0.016733457
YKL065W-A	0.020973504	0.96425031
YJL102W	-1.082683131	8e-46
YDL163W	1.525274987	
YGL073W	-0.030194601	0.863215276
YKL018C-A	0.019745037	0.945465821
YMR236W	0.14984863	0.383623572
YOR174W	-0.002036367	0.991839999
YER015W	0.006425077	0.981551234
YOR367W	0.128632697	0.43008278
YIL071C	-0.077223354	0.732914046
YGR106C	0.087795417	0.587952526
YLR221C	0.163605791	0.248945577
YDR206W	-0.001215685	0.995230518
YDL044C	0.030142866	0.868232553
YKL061W	0.118236665	0.746197977
YMR130W	0.081827446	0.639666208
YDR293C	-0.18451199	0.014591496
YLR458W	0.011699936	0.993689138
YPR177C	0.127687966	
Q0120		
YIL021C-A		
YLR457C	0.01923989	0.948966478
YMR242W-A	-0.22707179	0.893678048
YDL132W	0.093023234	0.331122651
YER158C	-0.648412645	5.33e-10
YHR132W-A	0.089712236	0.7543616
YJR001W	0.007663891	0.969113025
YDR063W	0.089399679	0.719487362
YDR163W	0.105717483	0.647289965
YMR014W	0.06274837	0.711809805
tC(GCA)B	0.023483106	
YOL148C	-0.287433486	0.0285476
YOL005C	0.097374585	0.646496017
YGR013W	-0.077625678	0.587885242
YDR187C	-0.05955602	0.942777137
YFR001W	0.194471115	0.351918157
YOR239W	-0.148916057	0.298861908
YBL051C	-0.248506761	0.128864867
YML110C	-0.029224738	0.861517896
YOR187W	-0.122406395	0.288063776
YGL121C	0.107493214	0.627328659
YGR187C	0.007238264	0.971390965
YGL027C	-0.076434129	0.559626059
YKL084W	0.433696081	0.009963081
YOR066W	-0.396212133	0.048698678
YLR041W	-0.731476598	0.256984358
YDR460W	0.088789035	0.614605649
YDL228C	-0.047060605	0.944276933
tS(AGA)D2	0.479565353	0.837123785
YNL229C	0.014893747	0.919444021
YHR180W	0.154097705	0.409750044
YLR110C	0.073535612	0.808472961
YKR055W	0.032321743	0.876915869
YPL238C	-0.082948803	0.951133226
YKR092C	0.048045077	0.79352116
YNL066W	-0.055196857	0.704218019
YPL234C	0.072487097	0.693885291
YDR148C	-0.51173245	4.12e-16
YLR146C	0.030088211	0.867925846
YFR046C	0.108582466	0.52165774
YLR409C	-0.063786943	0.684743856
YDL063C	0.054959956	0.776769353
YKL175W	-0.232279392	0.125053781
YOR360C	-0.055904632	0.714908575
YGL019W	0.073608021	0.608727371
tK(CUU)E2		
YDR146C	-0.178504239	0.11707611
YAL040C	-0.526848863	0.000709571
YDL166C	0.105709458	0.603672715
YPL169C	-0.205140674	0.081864947
YDR253C	0.217759872	0.14964232
YGL059W	0.065672469	0.695565883
YMR095C	0.080847164	0.818775653
YCR092C	-0.06569352	0.712429947
YOR248W	0.149481549	0.808403088
YIL071W-A	0.174156752	0.670399582
YEL067C	0.091953293	0.804442465
YHR106W	-0.140632578	0.388430509
YHR079C	-0.202595745	0.152368594
YKL109W	0.050562924	0.778599213
YDR295C	-0.173548518	0.336054544
YPL213W	-0.09035855	0.687516029
YHL019W-A	-0.142592943	0.852914057
YGR206W	0.094844847	0.744401129
YJR022W	0.833385752	0.740703262
YGR282C	0.086276685	0.679141877
YPL220W	0.032609689	0.94060314
YBR149W	0.055627525	0.76190801
YIL133C	0.084114054	0.710811088
YCL054W-A	0.379102242	0.866808221
YDL151C	-0.127036272	0.907545399
YGR238C	-0.292209782	0.051985407
YDR056C	0.108883253	0.55621668
YDR285W	0.058942649	0.742812425
YDR261C	0.007734729	0.975545154
YGR227W	-0.12584481	0.57133603
YOR128C	-0.081616225	0.69544632
YDR037W	-0.039610992	0.783453283
YNL054W-B	-0.631218274	0.002086203
YOL060C	-0.076047592	0.715463425
YNL193W	0.087251842	0.550931718
tK(UUU)O	0.197337833	0.92743955
YLR421C	0.043718399	0.882135299
YNL210W	-0.155577732	0.687000374
YML042W	0.158761295	0.436669971
YNL286W	-0.087883316	0.628873163
YER152W-A	0.125679826	0.917851463
YBL101C	-0.273140141	0.061726944
YPR053C	0.105049628	0.82525324
tQ(UUG)D2		
YDL178W	0.030818272	0.827697462
YIL029C	-0.056653508	0.830848306
YKR091W	0.145427156	0.457879403
snR51	0.076574528	0.91421918
YER006W	0.055342421	0.713107421
tL(CAA)G1	0.822628768	
YJL167W	0.022206713	0.902753074
YDR173C	-0.002484264	0.99174829
YGR052W	-0.389599647	0.04308169
YCR085W	0.349319732	0.430961687
YML031W	-0.119147427	0.353333013
YER180C	-0.023261643	0.924646835
YDR106W	0.050887395	0.893718509
YLL066W-A		
YNL099C	-0.061379114	0.794763091
YJL089W	0.397664891	0.060725783
YNR024W	0.12583458	0.641699985
YKL156C-A		
YJR084W	-0.236911475	0.05477447
YGR144W	0.240162547	0.359957918
YGR014W	0.047701754	0.821991263
YLR150W	0.027310864	0.925670953
YPL114W	0.491627629	0.413371419
YNL260C	-0.055148004	0.848095354
YOR072W-B		
YOR295W	0.216245322	0.129594796
YPL110C	-0.225374454	0.082372322
tA(AGC)J	1.564404027	
YOL071W	0.022265294	0.928760268
YER047C	-0.195603918	0.328668961
YLR361C-A	0.155775725	0.597729272
YML021C	-0.144478519	0.441452478
YHR198C	0.116024991	0.327291865
YPL187W	-0.018100625	0.967485138
YJR019C	-0.364525397	0.009062437
YFL015C	-1.526558031	0.2800419
YNL014W	0.136869991	0.580062282
YOL073C	-0.193562251	0.146555795
YER059W	0.072514231	0.571988727
YPL274W	-0.118224276	0.482682103
YLR465C		
YKL034W	-0.249881952	0.062271294
YGR048W	-0.068244559	0.682894148
YBR209W	0.003562145	0.997778227
YDR420W	-0.075813353	0.763502732
YGL062W	0.513982913	2.18e-16
YDL036C	0.04668322	0.790655886
YER089C	-0.040089024	0.861179208
YDR179C	0.228994821	0.287358577
YMR100W	-0.097758101	0.413879944
YGR078C	0.066724662	0.762127808
YMR278W	-0.21341009	0.07639288
YOR379C	-0.899219549	0.697682086
YHL019C	-0.274950637	0.092255639
YJL045W	0.014648894	0.965603637
YFL028C	0.079315715	0.624506231
YDR045C	0.066128404	0.787958612
YPL216W	0.187972632	0.039241862
YDR003W	-0.103775961	0.559026031
YHR041C	-0.12640429	0.572522715
tH(GUG)E1	0.601625734	0.727337041
YNL192W	-0.338144311	0.000795938
YDR488C	-0.158293134	0.653803799
YBR056C-B		
YKR098C	-0.079356124	0.62148081
YLR467C-A		
YPL107W	-0.095310419	0.572522715
YFL003C	0.193294295	0.22415059
YDR527W	-0.082444803	0.678304467
YDL026W	-0.334212374	0.830848306
YNL059C	-0.153700461	0.262722597
YMR244C-A	0.076838797	0.862220715
YLR460C	-0.018146021	0.948573847
YLL002W	-0.320969387	0.10238387
YPR094W	0.183116507	0.388430509
YKR085C	0.112854357	0.608727371
YNL056W	0.224593965	0.075906304
YOR220W	0.125168295	0.430961687
YDR059C	0.042075078	0.844466
YGL181W	-0.149793341	0.241843268
YJR148W	0.49400681	2.41e-13
YDR316W	0.085144674	0.57133603
YKR045C	-0.013753623	0.98088134
YGL147C	0.054297738	0.867538772
YOR070C	-0.10119521	0.524650534
YBL022C	-0.26062443	0.000168753
YGL262W	0.505772019	0.637049415
YLR108C	-0.067332388	0.803925168
YER017C	-0.162306772	0.145405773
YMR217W	0.053916569	0.639375706
YLR403W	-0.033907375	0.879032362
YDL096C	-0.337911663	0.91421918
YMR209C	0.013659243	0.941167788
YIR039C	-0.82644527	3.41e-15
YJL063C	0.023477084	0.897373858
YPL191C	-0.091498605	0.684867799
YDR058C	0.155255027	0.203635671
YEL029C	0.058844688	0.787190635
YDR426C	0.083051134	0.909813348
YMR186W	-0.057192478	0.687966103
YOR191W	-0.014716687	0.932578634
YMR123W	0.067728835	0.787190635
YBL002W	0.05220909	0.856099616
YKL143W	0.15109015	0.167491074
YMR305C	-0.1525522	0.230857768
YML027W	-0.178041297	0.642724195
YGR163W	0.024760592	0.881116791
YLR004C	0.141871757	0.320842305
YBR106W	0.090586914	0.700048768
YPL210C	0.08173951	0.43440053
YNL097C-B	-0.814004156	0.394834777
snR83	-0.093634451	0.798127494
YOR238W	0.174988436	0.177108798
tY(GUA)M2	0.820362139	
YLR320W	-0.180089873	0.11847302
YLL046C	-0.750371645	0.651487608
YIL001W	0.092806514	0.527149424
YPR077C	0.406044547	0.663008831
YNL294C	0.051676049	0.735167994
YLR299W	-0.003598535	0.98725271
YHR143W-A	0.103827649	0.725715831
YDR076W	0.291239726	0.035129178
YJR110W	-0.157980701	0.214837397
YIL138C	0.059849235	0.871985948
YFL029C	-0.180927895	0.124522613
YPR068C	-0.036328859	0.867868829
YGL123W	0.071485362	0.791777706
YKL098W	-0.103654024	0.524650534
tD(GUC)I1		
YHR056C	-0.164076793	0.495450493
YPL256C	-0.699769738	1.04e-05
YLR070C	7.08e-06	0.999941694
YGL196W	0.042558152	0.787958612
YOL019W-A	-1.369945112	
YHR180C-B		
YDR006C	-0.040979007	0.82807728
YPL109C	-0.017682607	0.907545399
YBR057C	-0.045004	0.807798062
YMR038C	0.080741398	0.540779361
YGL061C	0.037435094	0.840687312
YNL115C	0.067849465	0.717875165
YDR449C	-0.04024868	0.879032362
YMR010W	-0.130506855	0.502748571
YGR251W	0.242148087	0.081324605
YPL241C	0.258610286	0.060725783
YGR157W	-0.466987855	3.48e-09
YHR052W	0.118926703	0.393649536
YOR350C	-0.167215948	0.310321763
YJL077W-A		
YOL027C	-0.10470786	0.394834777
YIR031C	-0.055196981	0.818057282
YMR212C	0.164837211	0.041072901
YLR350W	-0.069947448	0.663941596
YER067C-A	0.055404074	0.910082925
YLR226W	-0.202773552	0.379563289
tG(CCC)O	1.414188526	
YKL116C	-0.452393873	1.4e-05
YDL022W	-0.108939157	0.454189797
YDL014W	0.065792639	0.642470632
tG(GCC)P2	0.626245884	
YNL195C	0.721044618	3.85e-05
YJR070C	0.043364532	0.798462887
YBL064C	0.001069108	0.997158951
YLL058W	-0.271325713	0.080132202
YFL059W	-0.392920093	0.172522294
YGR030C	0.098260423	0.684743856
YHR107C	-0.222291884	0.042787988
YBR116C	-0.946578227	0.144552268
YHR167W	0.202295628	0.413371419
YDR098C-A		
YDR034C-D	-0.141052202	0.842862338
YLR336C	-0.105802398	0.586966553
YMR281W	-0.024296848	0.890318831
YNL259C	0.169574102	0.525489453
YLR419W	-0.208139974	0.080726019
YGL101W	0.170092074	0.198820652
YFL056C	-0.091068387	0.659008408
YOR075W	0.12984436	0.352220684
YGR195W	0.043709287	0.823615001
tG(GCC)F2	-1.326778889	
snR66	0.119485512	0.877803601
YKR094C	0.085686591	0.836497649
snR71	0.361170916	0.514262747
YPL021W	0.866462338	0.574806317
YOL007C	-0.308720359	0.080132202
YJL032W	-0.135886378	0.876619701
RDN5-1	0.565772858	0.626814222
YLR383W	-0.063818875	0.791611198
YBR296C	-0.061747173	0.763681161
YNL144W-A		
YJR134C	-0.087685757	0.531476609
YIL169C	0.120632282	0.220817962
YHR139C-A	-0.427551148	0.431690639
YKR039W	-0.137127535	0.560723023
YER130C	-0.49474833	2.62e-06
YGL014C-A		
YLL015W	-0.057796418	0.643873423
YBL021C	-0.025480482	0.904430272
YGL242C	0.001203141	0.997158951
YIL066C	0.709307634	0.00018493
YDR210W-B	-0.329524124	0.749928482
YKL210W	0.016007196	0.884326461
YOL113W	-0.118227266	0.181562204
YLR155C		
YLR157W-E		
YDR023W	0.067871224	0.712409421
YAL008W	0.079040142	0.681951722
YKL059C	-0.084386913	0.600310785
YML018C	-0.110035451	0.618477894
YKL092C	-0.034574934	0.850669356
YJL180C	0.059622252	0.724608068
YGL213C	-0.053221851	0.791611198
YOR217W	-0.081893847	0.658391579
YOR069W	-0.087455982	0.558170087
YBR191W-A	0.012480672	0.984477947
YER149C	-0.454356962	0.003298672
tI(UAU)D	-0.27076097	
YDL130W-A	-0.04311834	0.916399726
YLR056W	0.10993719	0.272574439
YDR001C	-0.053745896	0.735200928
YKL030W	0.19984312	0.756370267
YNL175C	0.103951242	0.489143595
YPR016W-A	0.12519864	0.78512545
YMR003W	0.16849154	0.221143054
YJL176C	-0.017046998	0.920421041
YOL033W	-0.065621005	0.700408766
YKR022C	0.105111431	0.460493248
YIL039W	-0.059023997	0.687966103
YJR032W	0.046853822	0.816098907
YLR274W	0.038440222	0.795482895
RME3		
YML039W	-1.953439851	
YPR078C	0.186696929	0.559026031
YNL182C	0.08351739	0.519704999
YNL153C	0.030501761	0.902689415
YBL082C	-0.008102355	0.984588436
tQ(UUG)C		
YER046W	0.184236801	0.28615995
tI(AAU)E2	0.839734524	
YJL216C	0.17708199	0.495479102
YJR073C	-0.133089431	0.402473435
YNL069C	0.041207443	0.884567005
YER189W	-0.622310381	
tV(UAC)B	0.128174689	
YKR062W	0.057457178	0.725333254
YBR223C	-0.250248132	0.126053352
tC(GCA)Q		
YIL156W	-0.149140725	0.462114318
YDR461W	1.062482793	0.101086555
YGL108C	0.108277051	0.776769353
snR3	-0.047625655	0.944933063
YNL191W	0.083286978	0.680099284
YBL025W	0.070962268	0.798127494
YFR036W-A	-0.116859576	0.856033589
YFR015C	0.043516973	0.772735584
YGR247W	0.04118047	0.83457983
YDL133C-A	0.211998775	0.736534876
YKR024C	-0.106373384	0.633070004
YKR057W	0.087493305	0.811936997
YAL023C	-0.066624613	0.55955731
YPR148C	-0.030712614	0.851730033
YHR133C	-0.045020145	0.820261737
YMR218C	-0.011127533	0.95842574
YDR038C	-0.229330893	0.421761891
YFL037W	0.009914279	0.945465821
YPL074W	-0.027515455	0.84480208
YGL029W	-0.071665584	0.855259506
YOR218C	0.022421875	0.976775418
YBR022W	0.039751834	0.858110861
YHR108W	-0.318058817	0.000682927
YCR060W	0.236812845	0.282336607
YCL024W	-0.350618347	0.192264409
YKL132C	-0.231667816	0.469926413
YKL151C	0.150992059	0.306253883
YNL062C	0.001635624	0.993689586
YBR162W-A	0.036720726	0.92241553
YBL007C	-0.086360415	0.647557008
YGR070W	-0.273225186	0.037387011
YLL020C	-0.194837933	0.680099284
YDL128W	-0.069180114	0.687966103
YKL127W	-0.10848035	0.533621447
YNR051C	-0.078428602	0.566997094
YNR041C	-0.339656839	0.03612374
YDR470C	-0.12725024	0.374263854
YAR053W	-0.065534588	0.897373858
YDR186C	-0.09857753	0.494570345
YGR108W	-0.205753894	0.051955203
YBL042C	-0.057377077	0.768804002
YBR170C	-0.088140737	0.61014902
YLR194C	-0.1537475	0.17025783
YLR190W	-0.234139929	0.04308169
YDR120C	0.011442311	0.958335214
YEL075W-A		
YJR069C	0.018209473	0.927022124
YLL063C	0.181623388	0.524564513
YKR083C	0.018249217	0.952847198
YKR032W	0.114106687	
YGR182C	-0.069386281	0.766841897
YDR122W	-0.255820118	0.063507722
YLR118C	-0.003693688	0.988106983
YGL098W	-0.002372133	0.991839999
YGL021W	-0.033120745	0.875940145
YNL262W	-0.190171874	0.202696991
YLR323C	0.157773903	0.32050745
YOL038C-A	0.210450112	0.689347541
YIL129C	-0.026931486	0.821999837
YDL232W	-0.027900311	0.957952111
tE(UUC)M	0.099029023	
YKL082C	0.135185852	0.371440216
YLL018C	0.005107287	0.975704319
YDR372C	0.005985506	0.975741393
YPR203W		
YNL277W-A	-0.476679187	0.444795779
YDR033W	-0.140581296	0.39094145
tK(UUU)K	0.680274624	
YLR297W	0.346047437	0.00638554
YIR025W	-0.188560421	0.334048471
YJL084C	-0.063964532	0.765660545
YBR275C	-0.025038855	0.903957013
tR(ACG)D	-0.070272781	0.972824017
YBR156C	-0.193447741	0.551748541
YDR421W	-0.174680315	0.18108525
YLR280C		
YAL037C-A	-0.168842446	0.832496655
YER098W	-0.209286044	0.073745523
YNL190W	-0.024844966	0.912442519
YKR020W	0.182677349	0.350676389
YPL087W	-0.059384327	0.734638252
YJR147W	0.148745546	0.688526544
YDL238C	-0.228642587	0.234504438
YOL075C	-0.072325334	0.672642667
YLR084C	0.034819303	0.830354941
YOL089C	-0.137959409	0.370111646
YAR009C	0.086258693	0.893718509
YBL084C	-0.221804578	0.128864867
YBR045C	-0.112122857	0.665040767
YNR004W	0.075558541	0.749080461
YJR155W	0.035660404	0.892660943
YCR022C	0.419697309	0.558681116
YDL233W	-0.20781796	0.158197001
YDL199C	-0.165070486	0.388987826
tW(CCA)P	0.616976787	0.295523234
Q0250		
YBR072W	0.171793785	0.546028706
YLR218C	0.130202482	0.594344343
YDR030C	-0.047142664	0.807223573
YEL017W	-0.004080798	0.988106983
YBR279W	-0.01790362	0.907545399
YMR008C	-0.31830043	0.003529587
tM(CAU)O2	0.807954044	0.757281719
YJR031C	0.10959897	0.415454544
YBR296C-A	0.509087096	0.224458053
YGL258W	0.589605885	0.027856773
YKL006W	0.077387799	0.82807728
YPR015C	0.586528347	0.001816257
YER092W	0.143765643	0.603382736
YLR317W	0.149901644	0.873284847
YDR514C	-0.387428865	0.000868963
YJL009W	0.064958661	0.873284847
YOR250C	-0.076018176	0.653100856
YML045W-A		
YIL177C		
YPL245W	-0.177680944	0.193393205
YGL141W	-0.215024307	0.226329964
YDR027C	0.005025753	0.975741393
YOR212W	0.133470023	0.186969087
YER076W-A	-0.183773843	0.684743856
YKL129C	-0.226037057	0.07133811
YML007C-A	-0.100471584	0.905923108
YBR297W	0.374764789	0.000276225
YKR031C	-0.000672464	0.997778227
tS(UGA)Q2		
YFL017C	0.050956161	0.810339678
YGL243W	0.059846721	0.734530312
YMR306W	-0.154481966	0.324696022
YDR393W	0.037027848	0.797541078
YMR084W	-0.564115742	0.223428372
YFR017C	0.113085757	0.458603912
YHR021C	0.077315512	0.817578131
YNL293W	-0.181608484	0.14964232
YCL049C	0.096115209	0.50552112
YPL164C	-0.180961524	0.246836355
YPR133C	0.10954242	0.416775239
tK(UUU)Q		
YCL043C	-0.004651832	0.976880499
YPR176C	0.021469243	0.912442519
YER106W	0.243159488	0.522018003
YPL250W-A	0.03523879	0.980192657
YOR016C	0.036881856	0.845222236
YGR068W-A		
YPL104W	-0.237252779	0.026427378
RDN5-5		
YGL028C	-0.09207492	0.44087021
RUF20	0.104372901	0.742043022
YDL190C	-0.101874073	0.432649354
YOR057W	-0.093475146	0.603621965
YGR112W	-0.086364423	0.609610324
YLR259C	-0.051686922	0.698518462
YKL110C	0.054980213	0.76529982
YNR064C	-0.152955892	0.501723927
YBR155W	-0.196284485	0.268549657
YBR148W	0.152907266	0.424172999
YNL152W	-0.218845006	0.401667939
YDR454C	0.135952201	0.398644516
YGL001C	0.024497417	0.87774565
YKL063C	-0.01058031	0.964603942
YLR245C	-0.095623476	0.773135713
