	log2fc	p-adj
RPG1	-0.159007712	0.066867055
DCG1	-0.350981735	0.004611375
YKL075C	0.161017395	0.073244646
RFS1	-1.8e-05	0.999618217
YKL050C	-0.096283963	0.440894918
PRI2	0.348506395	0.002423283
DED1	-0.412217413	0.000795947
CYC2	-0.734058225	0.000231637
OPY1	0.201648508	0.190495044
RLP24	-0.183758538	0.00076381
RSM19	-1.21038975	0.000316595
CAC2	-0.002987482	0.989712524
RSN1	0.043500653	0.474901118
RFC4	0.044228127	0.444130047
PRP45	0.257804103	0.017316895
FUN30	-0.021231734	0.711582768
SLH1	0.041161662	0.249094498
YKR070W	-0.315618271	0.000100596
HUL5	0.130602006	0.479783528
CNL1	0.199482516	0.272797381
LIP5	-0.763427517	0.00091462
BRN1	0.049888681	0.404538059
MEH1	0.004668556	0.97734774
SUR1	-0.095650937	0.080046388
CAF20	-0.059357076	0.699413978
HSH49	0.162108816	0.0763337
CGR1	-0.169985874	0.30011282
TOP1	0.130191658	0.044630168
CKA2	0.007158501	0.883186729
YLR257W	-0.602349881	0.000476575
THR4	0.165425836	0.014952609
CUE1	0.147200692	0.034960774
MAC1	-0.073522955	0.503925512
HIT1	0.245449557	0.040451561
SPE1	1.42301729	0.013287027
YKL027W	-0.006163609	0.894964097
COX4	-2.43386103	4.88e-05
STB2	0.356889883	0.014379585
TFC6	0.433920049	0.360357704
RPA12	-0.129682444	0.591675054
BMS1	-0.250422717	0.003775595
GID7	0.481495894	2.65e-07
RPS1B	-0.598072786	0.078299128
YDR262W	0.190103417	0.010273317
GCS1	-0.039036488	0.50523031
VPS9	-0.013915801	0.587059037
YER163C	-0.208292975	0.020216281
MRPL49	-1.084377084	1.39e-06
SSE1	0.055448039	0.394758618
NCL1	-0.036346971	0.353118283
MRF1	-0.579995598	0.00023948
ADE2	0.286020766	0.002515922
POR2	0.83876435	0.000485856
YCF1	0.170550216	0.026562635
CDC55	0.160064969	0.021665588
ZRT3	0.060345611	0.536201158
BUD14	-0.00651785	0.938276001
ASH1	-0.071179325	0.407100919
QRI1	-0.110373446	0.052784356
YIL067C	0.266454499	0.030426242
PUP2	-0.023964313	0.741363421
YAH1	-0.634827379	3.8e-05
GEM1	0.048722784	0.853593403
PRP8	0.156523259	0.036987342
LAS17	0.092851582	0.288129486
YIP4	-0.226337473	0.467559315
PUF6	0.075730743	0.082891206
YLR446W	0.150093139	0.269091536
HEH2	0.199497984	0.065477051
ERG28	0.836243575	4.78e-05
CIN2	0.482856708	0.060860697
SPT3	0.19081772	0.034503318
CHS3	-0.460799636	0.00076656
DAM1	0.021773853	0.803149218
DUS3	-0.079408839	0.381618117
YPL260W	-0.045820932	0.409732273
RRP43	0.091586995	0.022696854
FMC1	-1.119737092	0.000605535
RSR1	0.230163043	0.052152568
ULP2	0.120825519	0.097628255
SGN1	-0.433558553	0.011129831
PUS7	0.054358586	0.458253051
VBA4	-0.325678627	0.119912736
KIP1	0.059871857	0.511699433
THP3	0.111295121	0.41155409
YBR126W-A	0.091518967	0.713795114
HEM1	-0.989686607	4.66e-06
LSP1	-0.004534142	0.976912954
YGR127W	0.32773512	0.001128922
VFA1	0.000355035	0.995389568
CCL1	-0.06613505	0.488050348
IMD3	-0.494753534	0.061296977
SCM4	0.429129926	0.161358096
EDE1	0.092030855	0.232677927
COP1	0.048597632	0.218137326
CDC40	-0.084403637	0.356042214
YDL157C	-1.60339741	6.87e-05
PRC1	0.322123163	0.118609368
HEM4	-0.184322061	0.125904868
TCB2	0.172542768	0.069407549
TDH1	0.457079376	0.004366443
HAP5	-0.060968014	0.382171995
YOL098C	-0.120309115	0.173647058
MNN1	-2.052052479	0.000110339
MAE1	1.572521046	0.001638704
FDH1	1.565558883	0.005332458
THI80	0.025974627	0.388608655
RPN11	-0.094052439	0.338117494
MSL5	-0.013599546	0.726171972
GIS3	-0.013917978	0.833122007
YDR307W	0.310351263	0.011891014
SSN3	-0.048215599	0.642193645
COX12	-2.580895664	0.001351852
NAN1	0.017111199	0.701666916
KIN4	0.119987135	0.1936126
SBE22	-0.753129399	0.000407458
GEA2	0.045743361	0.209392151
NCS6	0.045073662	0.761931843
RPS27B	-0.513143003	0.448402354
FDC1	0.592873641	0.007085907
IFM1	-0.218422898	0.00753128
TRI1	0.215820965	0.007707422
SPG5	0.822722168	0.007260984
ASI3	0.346841152	0.078868322
FMP27	0.246168588	0.015910651
COQ8	-0.157571786	0.093632788
LPP1	-0.440891981	0.366017626
MSY1	-0.347240804	0.034425696
NUS1	0.077934349	0.452595494
MF(ALPHA)1	5.117925086	0.001382574
TYW1	-0.48165562	0.000383112
EPS1	-0.12849892	0.036353977
TFA2	0.049880644	0.491655264
UTP7	0.095818136	0.024091501
RPL12B	-0.447335325	0.216865987
NSG2	0.144080742	0.120537848
RPC40	0.0214967	0.535348722
MTR4	0.065605055	0.195431363
APN1	0.06165245	0.149101837
GIP3	0.576635795	0.004561655
VPH1	0.223880473	0.018468335
RPO31	-0.026310879	0.501236116
RSM23	-1.328335651	8.89e-07
LCP5	0.254259688	0.013956696
GPR1	0.11465813	0.069467605
RPT4	-0.043200725	0.608317561
SRP101	0.142494353	0.074942999
DBF4	-0.066679016	0.524930387
UTR1	0.356868572	0.000158349
YLR278C	0.173182499	0.07509568
RGT1	-0.373101275	0.000960773
FMT1	-0.442826121	0.054327346
MED4	0.051612683	0.874735527
HCR1	-0.063757181	0.630469502
GPM2	0.855690861	0.000410941
HIS5	0.952633003	0.001912761
SSK22	0.073628017	0.38542812
MRPL19	-1.151753965	9.02e-05
NIP1	-0.131280259	0.077774273
ATP10	-0.709946049	1.4e-05
URH1	0.20008156	0.210523567
PBP1	-0.132942606	0.226241403
PCL6	0.150575938	0.037131244
YCL049C	-0.247927767	0.219952285
MET31	0.366057764	0.017636967
SNF11	0.058792232	0.564837358
YER079W	0.386567678	0.002349693
RSA3	0.054850382	0.294697439
YHL017W	-0.173325688	0.032851528
YDL144C	0.067484951	0.568668534
BUR6	0.106679382	0.162029695
PGK1	0.31483072	0.186975526
TFC7	0.05327357	0.297325654
YKL065W-A	-0.487379243	0.155982384
YMR166C	-2.341828999	9.84e-05
SPP2	0.449209993	0.049137168
YNL022C	0.203445431	0.044352322
VHT1	0.303102349	0.042424252
RSA1	0.352323918	0.000129438
CSE1	0.041994423	0.583171499
SDT1	-0.164901869	0.004836427
BUD16	-0.04073527	0.906316136
RPL36A	-0.246405678	0.017281365
RPB2	0.048517812	0.358833592
RRN6	0.212048892	0.161524763
LAS1	0.308631561	0.003744127
SRP40	-0.158549371	0.081228248
NMD3	-0.006086033	0.874127991
TBF1	0.188722752	0.046846975
SEC6	0.175075936	0.049607168
SLX9	-0.091413411	0.531479468
TVP38	0.114331909	0.302213997
LPX1	-0.137217229	0.281483656
RRG1	-1.771573312	3.03e-05
MSA2	0.020839823	0.865634962
YEF1	0.1961618	0.265729588
FAB1	0.151294613	0.00792085
GUT2	-0.462819377	0.000584108
REP1	0.334562895	0.046414812
CHA4	-0.111846094	0.115718984
NOC2	0.038512625	0.491874257
YGL082W	0.139645868	0.009847822
YHR202W	0.456467634	5.2e-05
LYS21	0.116367292	0.062118778
PET10	0.886220516	0.00261522
LOS1	0.048362083	0.420922577
YBT1	0.069918823	0.195802779
YJL206C	0.515922181	0.000361389
PDA1	0.103347549	0.509913116
LEU3	0.384741166	0.001347438
ARC35	0.060471772	0.16697269
HSP150	-0.564457048	4.97e-05
BLS1	0.228538374	0.017241217
DAP2	0.434220581	0.01374489
TSL1	-0.061120376	0.319292725
SIP5	0.231917896	0.001771435
LSC2	-0.470440342	0.002475851
VTH1	0.569747181	0.000140098
NUP85	0.140373801	0.159247904
RNT1	-0.11192164	0.063859795
DFR1	0.570790373	0.003963284
TRZ1	-0.204891772	0.024759524
TFG1	0.007958301	0.888257064
NAM2	-0.467859581	0.002293975
HST3	0.671233111	1.82e-06
YDL177C	0.285759552	0.002238655
TRM11	0.131215827	0.042509763
ASN1	-0.149750016	0.255017857
SPC25	0.120300428	0.046606633
ENT5	-0.136521926	0.109253257
RRN3	0.088583453	0.381047504
YHR003C	0.053737817	0.175442413
MAK32	0.163157667	0.149721766
UBP3	0.051950437	0.375841396
SHU2	0.845245852	0.012703518
ASM4	0.006496211	0.881241439
GIN4	-0.347070162	0.006197865
MET3	0.157846719	0.225709823
MTF1	-0.195511934	0.253955632
MST28	0.740170147	6.6e-06
YMR010W	-0.127512063	0.223100543
SAC7	0.2695907	0.001841201
TPO3	-0.469827825	0.005644721
MUS81	0.252825679	0.000855509
MSH1	-0.47293084	0.000278119
MKK1	0.059135179	0.631012766
EFR3	0.061198842	0.07455585
MKK2	0.071166009	0.442157692
DCC1	-0.155576669	0.329632412
GPD2	0.769756469	0.000292323
CAT5	-0.712344606	0.000688158
GCD14	-0.044269302	0.646568967
THP1	0.192319598	0.100972176
YNG1	0.089088709	0.500702994
RPL10	-0.514956502	0.110520262
TMA20	0.011639651	0.907251761
PEP4	0.552667989	8.31e-05
RTK1	0.264603762	0.079064487
UGX2	-0.341913991	0.01800815
MGM1	0.074130584	0.057433791
RAD9	0.294565664	0.001292869
RPN2	-0.017976614	0.520946018
SKM1	-0.60961941	0.012729777
MAP1	-0.271607104	0.007377188
YPL199C	0.156131332	0.068337763
YOR021C	-0.020696852	0.784515872
VPS74	-0.012214271	0.792080664
SGA1	0.950099094	0.004043973
VIK1	-0.141082898	0.207645928
SSD1	-0.00281673	0.929351955
TEL1	0.194059933	0.679834209
TDA5	0.578644574	0.001197237
MTO1	-0.415278652	0.005626201
RDI1	0.207491733	0.137934147
RSM18	-1.42495408	0.001744843
BRE2	0.253135079	5.1e-06
STL1	-2.546630192	0.01065447
CIN4	-0.071159	0.864527608
PEX7	-0.011196373	0.871496514
EDC2	-0.184118665	0.458671743
FOX2	0.81289854	7.31e-05
CAN1	-0.02310619	0.384340195
DPB2	0.297183414	0.001582039
GLO4	0.158349092	0.371272224
VPS20	0.109183754	0.282040517
YLR108C	1.853772454	1.19e-05
KIN3	-0.080129466	0.241008433
TRS130	0.126180453	0.001927235
EMG1	-0.117376075	0.224267997
ITR2	0.456491304	0.005932727
PSP2	0.235477151	0.002358909
TMA7	-0.237813826	0.184801341
CDC4	0.088934663	0.374105748
OSW5	0.151163885	0.303632016
CYS4	-0.445220343	0.005986434
PEX8	0.092965298	0.242675555
LYS12	0.16708858	0.055495138
ICP55	-0.380626834	0.002234879
TAF1	0.063072448	0.37378549
PRE2	-0.096199715	0.430639589
PHB2	-0.405460583	0.000124936
PDX3	0.102597273	0.083809647
YDR131C	0.296771515	0.014220983
HAP3	-0.22251231	0.201382179
SWP1	0.213811391	0.0945109
HER1	0.357830301	0.000343753
BET1	-0.012728969	0.886390045
VAC8	0.217722292	0.000310197
YLR036C	0.214636197	0.04329616
SWD2	-0.105848638	0.253186929
TDA3	-0.10101164	0.22716078
SKI3	-0.151114405	0.010148301
OM14	-0.506031381	0.323557114
PLB2	0.987195748	0.000103115
YBR197C	-0.305574801	0.013164212
DAD2	0.111070994	0.053029435
CWC22	0.282586371	0.002674884
AHP1	1.525588693	6.25e-07
MRPS5	-1.572781576	2.47e-08
AIM24	-1.075784725	0.000396135
DIS3	0.103732151	0.031141732
GRS1	-0.09885623	0.0886544
SNF8	0.270727264	0.003673169
ARO8	-0.149018378	0.029882343
YCR087C-A	0.23117256	0.212370884
IRC22	0.013884861	0.912263485
MTC1	0.142192423	0.069525318
OPI1	-0.168356467	0.14937565
POL12	0.174733774	0.031028049
VTS1	0.028790711	0.797955311
YPL066W	0.082152296	0.295508742
BLM10	0.266363451	0.007280168
BMH1	-0.107785064	0.342718928
YMR086W	0.00103318	0.967646083
IMD2	-0.37930723	0.007741312
RSP5	0.068599637	0.158505531
SHM2	0.224413324	0.000103784
GCN3	-0.040855622	0.600041714
YKL107W	1.297365226	0.002959172
SNF5	0.092724514	0.27388123
RRG9	-0.178756196	0.426689121
YTP1	-0.454559075	0.024072211
ORC2	0.101072622	0.192137552
MRPS9	-1.501325977	6.33e-05
PMC1	0.353949792	0.003747971
RPS14A	-0.258191479	0.027888357
YPS7	0.022602878	0.778055393
RPL22B	-0.151323388	0.13484194
HDA2	0.151221326	0.207495248
MRPL44	-0.387317057	0.06105393
PRP46	0.219457135	0.174504579
TIM12	-0.241144661	0.129452946
PAF1	0.034021709	0.701154669
MSB2	0.115244314	0.29948327
HEM14	0.161042964	0.078691733
DLD1	1.867333971	0.003606147
FLC2	-0.028072006	0.73500564
IVY1	0.111623153	0.362187562
ORC4	0.010979902	0.757566381
MRPL50	-0.909241174	1.76e-05
FAR1	-0.301129064	0.041170968
RTG1	0.026894626	0.693117983
UTP30	-0.005283033	0.973739264
DIA4	-0.717661324	0.009903928
SEC11	0.463039969	0.040093094
FOL2	0.03406353	0.333034725
APS1	0.112407417	0.054838167
GET2	0.253263321	0.03685763
MTC4	0.454632367	0.003105744
KTR3	0.065404961	0.281076291
PGA1	0.334640382	0.002190164
PUT1	0.098854161	0.421422468
CAK1	0.120071488	0.00762516
CMC4	0.118742425	0.837294154
GLN3	0.207156577	0.015349697
YJR003C	-0.603303502	1.02e-06
YEN1	0.18208492	0.030568725
FRT1	0.547426363	0.00256763
HAT1	0.312287994	0.001510191
SEC39	0.087306168	0.013983993
AVT4	-0.076566322	0.416668821
ROT1	-0.263330873	0.664818272
YDR444W	0.137891344	0.128272345
RMD9	-0.196464244	0.012799518
IDP2	-0.814618442	0.001006839
KAE1	0.069117357	0.616745495
BUD21	0.033781701	0.698911754
AKR1	0.359252723	0.012516356
HBN1	-0.094329885	0.481141009
HAP4	-0.728086172	0.005162433
TPK3	0.226641492	0.024624477
SQS1	0.023551517	0.604858753
TFB1	0.203458964	0.046185244
MCM4	0.049542057	0.179476419
CAF120	0.192127444	0.030159028
BNA1	0.286299059	0.075432719
NHA1	0.129419065	0.164255887
TRM7	-0.028133778	0.793233884
DNM1	-0.371570702	0.000639982
MAS1	-0.335624784	0.001889512
TAH1	0.299117209	0.013414994
UBA1	0.097003897	0.011672299
HHO1	-0.089721892	0.183078533
MEC1	0.398246305	6.72e-05
SEC20	0.350879713	0.000104799
PET8	-0.92097796	4.03e-07
SGF11	0.054042012	0.765190182
HST1	-0.138795239	0.222334921
RSC3	0.197378747	0.010571987
RBG1	-0.100295766	0.076284277
SYF2	0.203710332	0.010883016
SGT2	-0.123446417	0.287190604
DAK1	0.254103818	0.00795429
YLR224W	0.104080712	0.704900673
PMT5	0.153113857	0.578731937
CCS1	0.209483869	0.162223563
SIR3	0.324940138	0.000380915
KTR1	-0.106089616	0.171348232
HCA4	-0.051964734	0.461542497
APC4	0.018804624	0.919709203
MRH1	-1.248921103	0.00022401
PPA2	0.257494771	0.000568395
TEM1	-0.176486547	0.445961436
FKH2	-0.121806082	0.159177424
ZUO1	0.097242502	0.183016114
YNR034W-A	-1.193374073	0.007670218
IES5	-0.027813309	0.867176189
YKE2	-0.185747894	0.092400944
SRV2	-0.015141331	0.845592304
SAM37	0.144606891	0.065015962
YLR283W	-0.590976618	0.001968345
NUP192	0.065868393	0.100671376
VPS33	0.25040505	0.019439496
HMLALPHA2	1.367560421	6.91e-06
OAF1	0.214126243	0.001002291
AST1	-0.18997228	0.011180918
HTZ1	0.207880389	0.039997264
AST2	0.11543787	0.029784476
RPA43	-0.141789229	0.40186052
