	log2FC	FDR
YPR194C	-1.220724713	7.659999999999999e-45
YJL065C	0.0450379	0.89621652
YLR281C	0.398519945	0.28143246
tS(AGA)B	0.820362139	
YLR208W	0.017123545	0.910082925
YML098W	0.109205918	0.597198078
YLR219W	-0.077287362	0.620065776
YGR059W	-0.531934195	1.65e-05
YHR126C	1.459635527	0.000706577
tQ(UUG)H	0.125257756	
YOR320C	0.219789143	0.006409765
YOR311C	-0.009922034	0.967650519
YNR024W	0.12583458	0.641699985
YNR037C	0.118002678	0.714908575
YKR065C	-0.036698581	0.861179208
YIR039C	-0.82644527	3.41e-15
YIL067C	-0.363615379	0.019085587
YDL170W	-0.219928396	0.196710406
YAL024C	-0.269969803	0.201942256
tM(CAU)E	1.110492926	0.50552837
YHR040W	0.027143122	0.903957013
YGL226C-A	0.134347336	0.538187889
YGL122C	-0.072021893	0.571988727
YBR121C-A		
YNL192W	-0.338144311	0.000795938
YDR252W	-0.033195087	0.917131309
YKR019C	-0.152185573	0.431815082
YBR038W	0.034931444	0.90409743
YHR119W	-0.058438878	0.761017338
YOL085W-A	-0.733886494	0.253267107
YKL217W	0.079420643	0.401121418
YMR158W	0.109322777	0.60402579
YNL177C	0.019090097	0.924630448
YBR219C	1.355397497	0.43440053
YGL002W	0.065571737	0.717295586
YJR060W	-0.26387227	0.101924122
YDR359C	-0.043610938	0.850582926
YML034C-A	0.202070382	0.87774565
YIL115W-A	0.418149642	0.457907672
YOR216C	0.005811215	0.975741393
YKL156C-A		
YEL045C	-0.109539057	0.91421918
YOR120W	-0.049773861	0.827697462
YOR229W	0.023141533	0.907545399
YGR153W	0.263944654	0.1393482
YDR129C	-0.092782323	0.36840731
YLL067W-A		
YNL219C	-0.210348598	0.098590587
YGR060W	-0.068171234	0.685844986
YDR483W	0.021592855	0.879830964
YKR096W	0.072654289	0.641699985
YMR071C	0.153026965	0.401999903
YER183C	0.077968769	0.678517042
YHR181W	0.123480926	0.485533744
YJL050W	-0.077817858	0.609610324
YIL095W	-0.296931701	0.003960841
YHL015W-A	-0.017418498	0.981551234
YOR202W	0.06115969	0.784648763
YEL028W	0.403293654	0.001560281
YAL034W-A	0.044768821	0.835875712
YPL049C	-0.140474714	0.250906608
YDR014W	0.175817822	0.203155214
YDR244W	0.016051619	0.936102109
YER120W	0.016896193	0.925670953
YGL157W	-0.70515813	0.000458642
YGL184C	-0.228464616	0.366786426
YOR357C	0.17390535	0.336054544
YGR229C	0.014790918	0.92241553
YNL013C	0.484942362	0.738856287
RDN37-1		
YGR210C	-0.045292498	0.81442559
YDR545C-A		
YKL034W	-0.249881952	0.062271294
YOR179C	0.197399547	0.227662736
YIL094C	0.183846123	0.0390587
YLR341W	-0.313742926	0.206636919
YPR059C	-0.02907323	0.967959996
YGL033W	0.607709089	0.098853471
YBL001C	0.087408639	0.791777706
YCL026C-A	0.283287007	0.415282406
YPR061C	0.139727546	0.286301769
YDL239C	-0.093744748	0.724473542
YNL259C	0.169574102	0.525489453
tD(GUC)J2		
YER117W	0.066152709	0.856099616
YCR052W	-0.075675872	0.709783935
YMR158W-B	-0.077725717	0.942152334
YOR008W-B	0.478366285	0.689277419
YDL174C	0.469872648	1.8e-08
YGL054C	0.023228957	0.922003576
YNL137C	0.054847948	0.682414535
YDR172W	-0.03776371	0.742812425
YFL042C	-0.020921932	0.897373858
YDL197C	-0.20416432	0.243960786
YGR179C	-0.044183283	0.813313885
YAL034C	-0.181399354	0.146751033
YCL067C	-0.622310381	
YOR288C	0.04025337	0.812869071
YHR116W	0.104276904	0.65579081
YJL059W	0.084175861	0.732914046
YIL043C	0.020958385	0.895178773
YOL003C	-0.081311305	0.599217635
YCR044C	0.017503586	0.916404379
YOL042W	0.050574883	0.756370267
YMR178W	0.189796024	0.098236894
YIL132C	0.009598348	0.982887024
tD(GUC)G2	0.754262375	0.713508678
YDR371C-A		
YJL020W-A		
YHR045W	0.065237511	0.621404894
YNL064C	-0.001286936	0.993689586
tS(UGA)Q2		
YBL085W	-0.475449492	1.38e-06
YGR041W	-0.1665178	0.369106356
YOR125C	0.064975698	0.733077521
tS(AGA)A	2.121367411	
YCL033C	0.15326451	0.437670287
YGR125W	-0.083899433	0.519704999
tQ(UUG)Q		
YOR042W	-0.031420007	0.860416059
YNL221C	0.001963891	0.99308391
YKL012W	-0.05988111	0.663544664
YCL017C	-0.190141901	0.103140183
YDR217C	-0.225779828	0.116813025
YGL018C	0.131564411	0.405874761
YDL116W	0.075208419	0.559375505
YLR120C	-0.462717578	8.29e-07
YOR014W	-0.158684061	0.049930074
YOL084W	-1.232176123	7.19e-15
YLR328W	-0.211832651	0.070331813
YGR065C	0.034275523	0.849247525
YLR090W	0.204189135	0.038677737
YDR229W	-0.233129711	0.014787398
YNL015W	0.028545343	0.951206024
tV(AAC)L	0.954501115	0.57133603
YDR150W	-0.155981171	0.014881196
YOR316C	-0.10471362	0.547533372
YNL140C	0.059974558	0.9454679
YLL001W	-0.261971475	0.003529587
YLR268W	0.072343638	0.679736903
YHR073W-A		
YHR159W	-0.06428889	0.772735584
YHR186C	-0.123829317	0.430961687
YOR377W	0.079865787	0.60754424
YJR107W	-0.120526101	0.379563289
YHR005C	-0.11257347	0.411676728
snR18	-0.103963824	0.857474154
YBR260C	-0.339701375	0.024681857
YJL148W	0.149838788	0.318311606
YCR053W	-0.047896662	0.782024766
YOR036W	0.050716275	0.787190635
YKL083W	0.235433245	0.532885616
YJL122W	0.104393452	0.565737897
YDR171W	0.004978704	0.982745701
YKL046C	-0.044697076	0.787190635
YKR018C	-0.03809299	0.789562142
YGL177W	-0.282147931	0.695565883
YOR217W	-0.081893847	0.658391579
YPR021C	-0.327806162	8.3e-06
YGR225W	-0.583395424	0.080633595
YDR501W	-0.434412101	0.175248852
tL(UAA)N		
YMR169C	-0.284958091	0.353883622
YIL022W	-0.137910367	0.17530906
YML075C	-0.178756631	0.038400981
YBL091C-A	0.122057981	0.445389551
YDR124W	-0.341113168	0.062305761
YHR177W	-0.316026272	0.040195413
YDL208W	0.104251163	0.674466722
YEL054C	0.096373293	0.755321166
YGL143C	0.043754705	0.797541078
YBR106W	0.090586914	0.700048768
YLR355C	-0.292865116	0.000316119
YDL075W	0.09433424	0.820012926
YPL278C	-0.015992798	0.988106983
YDR167W	0.191955963	0.209818267
YDR411C	0.010409858	0.958335214
YGR181W	-0.031231584	0.92299026
YFR016C	-0.039027107	0.808403088
YER145C	-0.281874365	0.063239008
snR190	-0.193380717	0.739257409
YLR179C	0.115394515	0.423517066
YKR090W	-0.129857879	0.398317299
YNL216W	-0.020357833	0.919046841
YOR111W	0.092218029	0.627328659
YHR214C-B	0.406210555	0.562703694
YDL042C	-0.145568768	0.411324621
YDL041W	-0.050201609	0.985726201
YNL183C	-0.236786581	0.186969087
YIL027C	0.121702669	0.593232268
YER112W	0.09080558	0.754825749
YPR168W	-0.079024207	0.791611198
YPL130W	0.061991489	0.943337721
YOR027W	-0.029047693	0.840473526
YPL200W	-0.429780221	0.05680871
YLR165C	0.234139075	0.062538499
YHR109W	-0.237150179	0.074764077
YDR061W	-0.034279478	0.803318633
YJL223C		
YNL264C	-0.100591664	0.661421447
YDL047W	-0.070438314	0.692970996
Q0255		
YHL048C-A	1.564404027	
YDL225W	0.054309135	0.668202926
YJR069C	0.018209473	0.927022124
YLR416C	0.358117358	0.775608272
YDR261C-C		
YPR099C	-0.358912459	0.842862338
YMR298W	0.14892342	0.425163059
YML054C-A	-0.464803158	0.501861243
snR6	-0.978048627	0.28143246
YKR091W	0.145427156	0.457879403
YKL224C		
YGR196C	0.004900481	0.981365646
YDL059C	-0.189342049	0.420433685
YDR291W	-0.050201357	0.754110962
YJR151W-A	0.164776905	0.909560937
YGR095C	0.168277699	0.158926371
YOL026C	0.108432171	0.642136504
YDL070W	0.102499617	0.336054544
YGL001C	0.024497417	0.87774565
YOL069W	0.115689457	0.428897896
YOR230W	0.094855379	0.371086451
YNL266W	0.126929439	0.837636656
snR41	0.145945769	0.738104705
YBR025C	0.050486107	0.727337041
tI(AAU)E1	0.09902907	
YOR053W	0.191537781	0.803312719
YGR094W	-0.067263796	0.481886421
YAR028W	0.298417393	0.021788583
YBR086C	-0.124612569	0.09944168
YLR063W	-0.102183535	0.78512545
YGL198W	-0.005880806	0.985299206
YGR051C	0.186628327	0.706264738
YBL097W	-0.245897992	0.193393205
YNL333W	-0.315418571	0.299250256
YBR162W-A	0.036720726	0.92241553
YGL203C	-0.125845308	0.301506035
YOR028C	-0.416031649	0.012380012
YCL044C	-0.327770323	0.230784127
YCR047W-A		
YLR443W	0.052850564	0.75423137
YHR020W	0.001559297	0.99174829
YOL099C	0.032022649	0.967959996
YPL076W	-0.053720393	0.791630815
YOR175C	0.086125734	0.436669971
YGL050W	0.115148872	0.473442397
YBL071C-B	-0.069828243	0.981806024
YGL263W	-0.304431487	0.426949687
YLR333C	0.082608306	0.782082
YLR463C		
YPR169W	0.076094847	0.517375339
YDR512C	0.105468352	0.732914046
YNR059W	-0.143904141	0.334077841
YOR012W	0.001304357	0.997778227
YGL101W	0.170092074	0.198820652
YNR023W	-0.048764084	0.778800816
YGL233W	-0.001996076	0.990390979
YOL136C	0.328126199	0.051985407
YJR154W	-0.075704215	0.88205001
YPR101W	0.128727416	0.525489453
YDR269C	0.126844551	0.963191101
YOL122C	-0.450892299	7.21e-09
YNL117W	-0.369010797	0.068208796
YDR003W-A	-0.250450399	0.478877487
YDR169C	-0.086644045	0.741897858
YLR154W-C		
YGR271C-A	0.095695052	0.654922201
YAL029C	-0.00722895	0.958892749
YLR390W-A	0.071400545	0.620008753
YKR066C	0.011462728	0.944127959
YFL051C	0.488600003	0.000921528
YAR002W	-0.105284514	0.47102419
YDR498C	-0.321735119	0.058980807
YBR279W	-0.01790362	0.907545399
YOR192C	-0.234287345	0.409890192
YJL034W	-0.170562354	0.112809712
YIL046W-A	0.912613933	0.048128262
YER175C	-0.069117469	0.719913947
YDR192C	-0.364881253	0.050353869
YEL020C	-0.164007628	0.263568064
YFL029C	-0.180927895	0.124522613
YDR017C	-0.23067913	0.015232604
YOL060C	-0.076047592	0.715463425
YKL026C	0.090427081	0.715463425
YCR067C	-0.141603335	0.272712838
YDR210C-D	-0.279238307	0.82525324
YLR256W	0.105042616	0.406279427
YGL106W	0.113185224	0.667355358
snR38	0.602498112	0.716008388
YBR237W	0.066558347	0.597363593
YDL162C	0.01494321	0.994155067
YLR031W	0.072628234	0.804442465
YMR280C	-0.381769866	2.13e-06
YIR042C	0.064645708	0.864554001
YLR406C	0.088224989	0.82893599
YGL173C	-0.029634631	0.82893599
YML067C	0.140101704	0.176480851
YMR090W	0.058582773	0.789926252
YDL115C	0.10161195	0.451611397
YPL108W	0.220883493	0.221680282
YLR073C	-0.413774538	0.030828221
YDR179C	0.228994821	0.287358577
YPR173C	0.073266235	0.537003067
YBR012W-B	0.167728816	0.81324345
YGR284C	0.078862903	0.575490678
YOR250C	-0.076018176	0.653100856
YBR292C	0.256312752	0.469680889
YOR183W	0.110857529	0.943083059
YOR221C	-3.625477805	6.61e-98
YPR008W	-0.33939953	0.000313055
YPL063W	-0.040686981	0.783481414
YLR200W	0.124421782	0.76573031
YDR182W	-0.14660235	0.22717056
YLR222C-A	-0.594311352	0.363121299
YER190C-A		
YIL162W	0.181194249	0.024179613
YAR061W		
YER044C	0.2440775	0.066921493
YKL139W	-0.113892694	0.474125802
YPR044C	-0.203377362	0.593232268
YLL018C	0.005107287	0.975704319
YPL176C	-0.083054914	0.641699985
YLR285W	-0.00016989	0.999072786
YBR190W	-0.275526649	0.885199123
YKL045W	0.112793603	0.32441175
YLR162W-A	0.613164263	0.663941596
YDL021W	0.281410639	0.046547058
tK(CUU)E1	0.805888651	
YLR055C	-0.046569999	0.848667591
YGR016W	-0.025231617	0.942152334
YCR061W	-0.019761338	0.958335214
YMR232W	0.014684341	0.973320647
YJL202C	0.305798117	0.348329393
YGL109W	0.095070324	0.791611198
YBR171W	-0.053066877	0.801639773
YJL011C	0.074657403	0.7543616
YNR067C	0.231150016	0.078373511
YJR041C	-0.184170955	0.244792913
YML061C	-0.138537219	0.318311606
YOR180C	0.455517411	0.006398487
YHR187W	0.052680875	0.78142428
Q0142		
YLR419W	-0.208139974	0.080726019
YMR124W	-0.248113308	0.016861848
YML020W	-0.216338995	0.059473133
YIL108W	-0.058885218	0.782024766
YLR062C	0.132750151	0.776769353
YNL332W	0.289058616	0.691913072
YMR148W	0.122980835	0.517375339
YBR118W	0.035573171	0.92299026
YGL008C	-0.171521434	0.00957212
YHR036W	-0.18184804	0.431994743
YJR061W	0.250917327	0.000407014
YPL270W	-0.204183471	0.019506169
YLR084C	0.034819303	0.830354941
YPL086C	0.013167875	0.935049991
YIR028W	-0.166392971	0.344727108
YMR081C	-0.03346395	0.84480208
YNL273W	-0.216922063	0.277148788
tK(CUU)C		
YMR322C	0.259909515	0.912442519
YKL087C	0.035143502	0.844579137
YGR233C	-0.295108358	0.030179978
YDR194C	0.007978059	0.958335214
YOL079W	-1.076403896	
YHR106W	-0.140632578	0.388430509
YCR093W	-0.01972059	0.88117622
YLR080W	0.080994165	0.739257409
YER098W	-0.209286044	0.073745523
YPR144C	-0.183647938	0.473346664
YDR137W	0.015317261	0.910082925
YLR350W	-0.069947448	0.663941596
YHR156C	0.327874918	0.004239477
YDR488C	-0.158293134	0.653803799
YML133C	-0.03026056	0.983551278
YOR324C	0.020050149	0.944276933
YKR102W	0.209038954	0.315667996
YJL216C	0.17708199	0.495479102
YPL201C	-0.141365744	0.597363593
YLR156C-A		
YBR105C	0.318119579	0.016078128
YLR457C	0.01923989	0.948966478
YNL009W	0.408877618	0.000163333
YDR018C	0.130048444	0.474720079
YEL022W	-0.122133716	0.394834777
YDR303C	-0.270829119	0.22509298
RDN25-1		
YPR012W	0.204887685	0.540952218
YDL243C	-0.107969023	0.60813119
YJL129C	-0.067733227	0.671648399
YDR542W	-0.644027533	
YGL047W	0.054383014	0.789562142
YIL099W	-0.157172434	0.705096836
YNL168C	0.017812528	0.922306873
YBR063C	0.144631062	0.407079471
YOL083C-A		
YNL206C	0.131390391	0.213677966
YNL301C	-0.002920245	0.991678982
YLR265C	0.100800595	0.50552112
YGL029W	-0.071665584	0.855259506
YPR185W	-0.217307048	0.096206911
YBL047C	-0.031017764	0.855813719
YLR107W	0.066103382	0.679141877
YKL033W-A	0.051508289	0.787473525
YKL137W	0.064557699	0.812890933
YGR278W	0.087444792	0.642470632
YKR010C	0.03852852	0.870037478
YKL002W	0.084195515	0.676179096
YKR087C	0.012335375	0.9454679
YCR092C	-0.06569352	0.712429947
YML078W	0.013992681	0.945337139
YGL235W	-1.878125954	0.435684555
YER111C	-0.037061379	0.866808221
YLR354C	-0.081700655	0.574397109
YKR070W	-0.027467426	0.87774565
YKL057C	0.011758391	0.944933063
tK(CUU)D1	-0.622310381	
YGL196W	0.042558152	0.787958612
YER019W	-0.228091832	0.202120122
YMR150C	0.087101564	0.657704094
YMR301C	-0.097410957	0.595707503
YLR166C	0.015293958	0.910082925
YJL032W	-0.135886378	0.876619701
YDL236W	-0.100934877	0.476498876
YOL049W	-0.000157833	0.999046763
YNR043W	-0.23126475	0.071629191
YER054C	0.538906836	0.000169507
YGR101W	-0.242830525	0.031562677
YER096W	0.243964564	0.278498924
YER134C	-0.077978965	0.787190635
YHL011C	0.011166191	0.945022719
YDR117C	0.034634277	0.818775653
YDR438W	-0.162931999	0.291880155
YLR142W	-0.055300048	0.812882602
YLR019W	-0.229859743	0.05680871
YHL006C	-0.006400158	0.985726201
YPR015C	0.586528347	0.001816257
YDR507C	-0.21524867	0.306016255
YPL017C	0.010491987	0.973011676
YER048W-A	0.141168977	0.542696236
YMR313C	-0.145604682	0.327306045
YNL146C-A	0.243841868	0.742043022
YCR063W	-0.090473659	0.867868829
YLL005C	-0.030706463	0.874684074
Q0092		
YLR308W	0.141792146	0.903957013
YCR095W-A	0.190722935	0.829649784
YHR050W-A	-0.476230679	0.525243516
YDR320C	-0.078428348	0.757230149
YNL097C	-0.130843483	0.438967244
YOR154W	0.082632718	0.603621965
YHR008C	-0.203895629	0.085749084
YOL088C	0.203972151	0.060234207
YDL001W	0.033005231	0.843089862
YER035W	0.023923005	0.918188995
YBL109W	-0.029065014	0.990787182
YBR031W	-0.091713796	0.641665345
YNL050C	0.113169443	0.571988727
YKL055C	-0.441202829	0.011535262
YJL041W	-0.030406204	0.860938865
YOR228C	-0.308393055	0.01330396
YHL024W	-0.322550186	0.008821143
YLL047W	0.296974462	0.791611198
YIR005W	0.04714347	0.850582926
YBR218C	-0.23186289	0.033640865
YJR120W	-0.752747169	0.230784127
YIR017W-A	0.191787862	0.915422513
tP(UGG)L	-0.607443023	
YDL077C	-0.234538345	0.020181116
YOR253W	0.096479448	0.655463171
YJR136C	0.203189538	0.048967296
YBR271W	-0.106043872	0.663008831
YMR174C	0.225181293	0.517375339
YDR072C	-0.29216796	0.000310505
YLR385C	-0.222595736	0.743109511
YPL157W	-0.039280995	0.867868829
YIL011W	0.424548362	0.137847536
YLR417W	-0.178987911	0.208487731
YOR380W	-0.143813857	0.576273581
YGL072C	0.199975131	0.826780995
snR36	-0.104828858	0.866808221
YBR010W	0.057409646	0.863429549
YPR109W	0.162845173	0.124686483
YLR410W	-0.165059558	0.088840398
YER001W	-1.199495409	1.22e-40
YNL188W	0.113020835	0.333123947
YIL138C	0.059849235	0.871985948
YJR149W	-0.732619518	4.59e-14
YHR102W	-0.030836019	0.88299957
YJR014W	0.071634158	0.787190635
YJR114W	-0.001566703	0.998239876
YER127W	-0.04061578	0.839748823
YER075C	0.083908646	0.692537537
YGR003W	0.026249914	0.903957013
YAR047C	-0.147958778	0.803312719
YNL191W	0.083286978	0.680099284
tV(UAC)Q		
YAL054C	0.706629044	4.19e-06
YJL091C	0.022090223	0.910082925
YDR517W	0.089112377	0.507180865
YGL223C	0.114730428	0.431690639
YOR302W	0.071995685	0.891434487
YMR137C	0.054316313	0.773368257
YPL100W	0.071547094	0.627042337
YHR201C	0.104424788	0.444795779
YBR135W	-0.069842247	0.801639773
YDR292C	0.045696473	0.713241829
YPL183C	-0.175933974	0.2318032
YCR081W	0.010159439	0.971677272
YLR204W	0.099302008	0.762049638
YKL037W	0.226264242	0.559026031
ICR1	-0.359249964	0.008756285
tG(GCC)F2	-1.326778889	
YPL088W	-0.066573337	0.724608068
YBR193C	0.023755686	0.910082925
YCL030C	0.140094729	0.203635671
YPL123C	0.041482034	0.845222236
YDR294C	-0.091251857	0.434360112
YCR097W	-0.644565546	
YMR012W	-0.194936366	0.000841063
YBR207W	-0.066496254	0.642136504
YMR293C	-0.094501854	0.597363593
YNL073W	-0.255703493	0.056187984
Q0075		
YML048W	0.02846623	0.843802687
YMR230W-A	0.170127316	0.823480709
YPL030W	-0.16844601	0.608727371
YJL028W	1.019199892	0.516599245
Q0140		
YEL013W	0.097900945	0.465545821
YDL054C	0.11286493	0.36840731
YNL296W		
YLR466C-A		
YKL220C	0.111686598	0.736121091
YOR024W	0.134891354	
YBR056C-B		
YML090W	-0.496978664	0.163876651
YHR093W	-0.74033711	0.015045695
YDR045C	0.066128404	0.787958612
YKR089C	-0.032551356	0.817561858
YML125C	0.065137356	0.673703521
YOR193W	0.105622519	0.568720615
YDR490C	-0.126005115	0.428938018
YBR126W-A	0.143047362	0.822417136
YOR197W	-0.029481803	0.867925846
YJL192C	0.045923047	0.813519728
YJR129C	0.026557204	0.925670953
YCR041W	-0.17412881	0.833307292
YLR264W	-0.164934403	0.609610324
YOL023W	-0.229591621	0.018821114
YNL097W-A		
tS(AGA)D2	0.479565353	0.837123785
YLR452C	-0.015630165	0.93949034
YOL017W	0.014843982	0.955399393
YDR118W	0.159992944	0.258848102
YDR345C	0.068383151	0.680842958
YDR394W	-0.053505748	0.695565883
YJR100C	0.11980829	0.38879689
YOR142W-A		
YCL012C	0.103562593	0.627360045
YBR156C	-0.193447741	0.551748541
YIL116W	0.147494605	0.187634205
YBR109W-A	-0.172712711	0.820193077
YLR175W	0.036310647	0.791611198
YMR296C	-0.259721399	0.060725783
YGL012W	0.082499053	0.432649354
YDR039C		
YCL021W-A	0.163314428	0.638852515
YKR103W	0.048909378	0.842163426
YJR125C	-0.061304729	0.663941596
YDR221W	0.039282596	0.811936997
YLR451W	0.014769832	0.927022124
YPR162C	-0.120826999	0.495450493
YGL052W	0.199041194	0.400078385
YBL074C	-0.097020441	0.781037594
YDL078C	0.06673186	0.603764973
YCL042W	-0.319297278	0.728635015
YDR210C-C		
YOR123C	0.133543348	0.317369435
YGR204W	0.02699572	0.890318831
YDR155C	-0.028161455	0.943182038
YGR013W	-0.077625678	0.587885242
YKL065C	0.116095446	0.646726608
tF(GAA)H2	1.099692208	0.570228261
YNL098C	0.026013101	0.897373858
YJR131W	-0.014307821	0.956718801
YER079C-A	-0.766924432	0.753886087
tR(CCU)J	0.099028593	
YKR094C	0.085686591	0.836497649
YLR444C	0.138564678	0.834087045
YER131W	0.097042051	0.788268475
YMR047C	-0.088167303	0.591927675
YDL179W	-0.034668975	0.838199876
YLR406C-A	0.502242746	0.746855008
YPL235W	-0.007274856	0.962576229
YPR137C-A		
YMR233W	0.100702718	0.599415921
YLR029C	0.0907994	0.869610015
YPR141C	0.048057164	0.825898399
YNL280C	0.061004484	0.736577297
tS(AGA)E		
YNL066W	-0.055196857	0.704218019
YER045C	0.190458533	0.163876651
YIR030C	-0.133927957	0.553749965
YDL186W	0.627581125	0.005
YNL281W	0.049902418	0.825710227
YBR291C	0.183295937	0.304685736
YDL205C	-0.043441119	0.785739855
YLR124W	-0.262254913	0.735200928
YLR362W	-0.051402653	0.78512545
YPL163C	-0.261598666	0.044528333
YMR153W	-0.184204214	0.216459648
YML118W	-0.525632376	2.09e-05
YIL165C	-0.072704786	0.819762824
YOL038C-A	0.210450112	0.689347541
tT(AGU)O1		
YLR215C	0.066684686	0.7543616
YIL177W-A		
YBL039W-B	0.171375859	0.491978917
YNR005C	-1.864347016	
tA(AGC)H	0.099028604	
YDL131W	0.088598036	0.599415921
YML046W	-0.010407583	0.958335214
YGR161C-D	0.173859434	0.820689458
YDR410C	0.162969028	0.248282414
YDR228C	-0.070578084	0.735167994
YLR103C	-0.012334901	0.967959996
YKL221W	0.508877058	0.051432
YJR016C	-0.170363131	0.022481932
YER007W	0.084517796	0.625656253
YBR200W	-0.073415421	0.644899158
YBR232C	-0.338542711	0.822417136
YLR253W	-0.279261051	0.007018802
YML097C	0.076296809	0.595707503
YCL068C		
YJL087C	-0.108342643	0.413371419
tC(GCA)P2	2.772601795	
snR60	0.151924144	0.885716537
YML023C	-0.05173168	0.785739855
YPL224C	0.074680604	0.591927675
YDR212W	0.08006225	0.469926413
YER140W	0.12120792	0.375261175
YLR035C-A	0.570253593	0.802950389
YMR263W	-0.007069281	0.977961066
YNL028W	-0.446433459	0.852439143
YGR105W	0.080563899	0.787958612
YKL133C	0.045438099	0.782376963
YPL120W	0.127290066	0.327404279
YML127W	-0.259214977	0.070988283
YGR035C	0.824824592	1.48e-08
YCR018C-A	-0.596488932	0.359021948
YOL137W	-0.014487086	0.955399393
YPR160C-A		
YPL245W	-0.177680944	0.193393205
YCL008C	0.005494324	0.988697053
YPL114W	0.491627629	0.413371419
YGR015C	-0.267145521	0.19808758
YAL009W	0.049841163	0.827492163
YEL029C	0.058844688	0.787190635
YIR015W	-0.032784608	0.928760268
tN(GUU)Q		
YCL010C	-0.002819879	0.99308391
YPL283W-B		
YIL059C	0.029983064	0.96355165
YHR064C	0.019233698	0.884773482
YJL085W	0.1188965	0.361545413
YNL071W	-0.039127501	0.787190635
YOL028C	-0.336376492	0.058163407
YBL084C	-0.221804578	0.128864867
YJR063W	0.101042973	0.657704094
YBR210W	0.178140629	0.297169038
YHR094C	0.104220049	0.735167994
YER148W	0.069540347	0.743558828
tP(AGG)N	-0.588832863	0.804442465
YJL048C	0.033036652	0.821965211
YNL037C	0.080131635	0.709962455
YNL307C	-0.074634722	0.592899744
YDR094W	0.052288723	0.958335214
YIL156W-A	0.178551912	0.902753074
YHR171W	-0.227045777	0.112748084
YGL149W	-0.580986402	0.46335129
YPR191W	-0.452571118	3.07e-11
YDL074C	0.139147359	0.09697393
YDL166C	0.105709458	0.603672715
YKL066W	0.014392204	0.958444208
YMR325W	0.820362139	
YDL210W	-0.109328582	0.683943939
snR71	0.361170916	0.514262747
YIL021W	0.073383041	0.684508634
YER171W	-0.059163599	0.689595856
YPL003W	0.125963647	0.303464487
YGL155W	-0.025996202	0.885199123
YHR173C	0.031863174	0.944276933
YIL090W	0.009711668	0.958335214
YOR018W	-0.083352841	0.731244037
YLR154C-G		
YIR038C	-0.000301628	0.998881445
YLR129W	-0.024111122	0.867691002
YPL137C	-0.201053606	0.068957613
YFL013W-A	0.148037196	0.782413554
YIL098C	0.121216026	0.712429947
YIR029W	-0.653522712	1.05e-07
YGL252C	-0.037408002	0.789218697
YNL218W	-0.021466818	0.917217454
YBL058W	0.019416776	0.905923108
YMR020W	-0.029237395	0.873284847
YLR400W	-0.031791331	0.951069082
YER144C	-0.29283342	0.004641766
YKR006C	0.10869448	0.421761891
YMR027W	-0.019151092	0.892660943
YBR173C	0.030862663	0.917131309
YJL076W	-0.096252182	0.618292994
YPR110C	-0.027490628	0.869610015
YBR008C	-0.013483296	0.958126898
YPR204C-A		
YDR146C	-0.178504239	0.11707611
YJL186W	0.002523425	0.989634308
YKL091C	0.108286276	0.462114318
YLR273C	-0.04938145	0.793070867
YMR016C	-0.122396204	0.55474387
YER188C-A	0.251433997	0.84480208
YFR032C-B	-0.711280187	0.621404894
YJL177W	0.069085674	0.789218697
YML120C	-0.391308698	2.68e-10
YBL020W	-0.213155604	0.116701588
YLR010C	0.364969323	0.020950921
tE(UUC)C	2.103967859	
YMR295C	0.054959449	0.808472961
YOR349W	-0.253570464	0.028752122
YER004W	0.036692409	0.856033589
YFR028C	-0.198906349	0.217812021
YOR030W	-0.102226454	0.566327625
YHR210C	0.456255628	0.033937265
YJR011C	0.087809668	0.667212445
YHR083W	-0.217989095	0.072556079
YKL170W	0.010583253	0.985299206
YIL174W		
YIR014W	-0.165093514	0.736710346
YBL034C	-0.018933754	0.944933063
YBR013C	-0.056406609	0.856099616
YHR057C	0.000605888	0.997778227
YPR040W	-0.158662451	0.363631089
YDR369C	0.06803584	0.725333254
YDR296W	0.040444589	0.850669356
YPL084W	-0.238460087	0.030817208
YJR137C	-0.22034279	0.125417379
tT(AGU)O2	2.105514696	
YJL123C	0.096974289	0.584074239
YLR154W-A		
YLR157C-A		
snR55	-0.247736586	0.778357766
YOR341W	0.044099733	0.817561858
tN(GUU)N1	1.542699805	0.103818478
YER124C	0.094402678	0.428938018
YCR089W	0.06011768	0.798970713
YIL042C	-0.114955827	0.541518113
YKR083C	0.018249217	0.952847198
YKR048C	0.021051918	0.91421918
YHR049W	-0.055651679	0.724769364
YEL048C	0.182094251	0.587099958
YPR047W	0.059727208	0.709501906
YNL026W	0.061581313	0.678304467
YDR543C	-0.622310381	
YML121W	0.147811721	0.234053501
YNR075W	-0.03622736	0.918132631
YOR174W	-0.002036367	0.991839999
YER022W	0.07739611	0.517284397
YMR119W	-0.097744231	0.48035215
snR70	0.125690968	0.743109511
YAR019W-A	-0.549097423	
YGR256W	-0.149088473	0.754825749
YGR286C	0.329729492	0.000122017
YGR177C	-0.079519492	0.791611198
YIL045W	0.373517007	0.004122879
YHR007C	-0.106686585	0.336054544
YJL112W	-0.228804536	0.000848516
YDL073W	0.010591708	0.958335214
YPR082C	-0.051005027	0.820012926
YGL214W	0.070218934	0.910082925
YOL052C	-0.133825042	0.331500418
YNL300W	-0.152243034	0.539549985
YLR039C	-0.183973665	0.080445288
